/docker-entrypoint.sh: /docker-entrypoint.d/ is not empty, will attempt to perform configuration
/docker-entrypoint.sh: Looking for shell scripts in /docker-entrypoint.d/
/docker-entrypoint.sh: Launching /docker-entrypoint.d/01-check-low-port.sh
/docker-entrypoint.sh: Launching /docker-entrypoint.d/10-generate-certificate.sh
/usr/local/bin/generate-certificate: generating new certificate
/usr/local/bin/generate-certificate: generated /etc/nginx/conf/server.key and /etc/nginx/conf/server.crt
/docker-entrypoint.sh: Launching /docker-entrypoint.d/10-listen-on-ipv6-by-default.sh
10-listen-on-ipv6-by-default.sh: info: Getting the checksum of /etc/nginx/conf.d/default.conf
10-listen-on-ipv6-by-default.sh: info: /etc/nginx/conf.d/default.conf differs from the packaged version
/docker-entrypoint.sh: Sourcing /docker-entrypoint.d/15-local-resolvers.envsh
/docker-entrypoint.sh: Launching /docker-entrypoint.d/20-envsubst-on-templates.sh
20-envsubst-on-templates.sh: Running envsubst on /etc/nginx/templates/modsecurity.d/modsecurity.conf.template to /etc/nginx/modsecurity.d/modsecurity.conf
20-envsubst-on-templates.sh: Running envsubst on /etc/nginx/templates/modsecurity.d/modsecurity-override.conf.template to /etc/nginx/modsecurity.d/modsecurity-override.conf
20-envsubst-on-templates.sh: Running envsubst on /etc/nginx/templates/modsecurity.d/setup.conf.template to /etc/nginx/modsecurity.d/setup.conf
20-envsubst-on-templates.sh: Running envsubst on /etc/nginx/templates/conf.d/default.conf.template to /etc/nginx/conf.d/default.conf
20-envsubst-on-templates.sh: Running envsubst on /etc/nginx/templates/conf.d/modsecurity.conf.template to /etc/nginx/conf.d/modsecurity.conf
20-envsubst-on-templates.sh: Running envsubst on /etc/nginx/templates/conf.d/logging.conf.template to /etc/nginx/conf.d/logging.conf
20-envsubst-on-templates.sh: Running envsubst on /etc/nginx/templates/nginx.conf.template to /etc/nginx/nginx.conf
20-envsubst-on-templates.sh: Running envsubst on /etc/nginx/templates/includes/proxy_backend_ssl.conf.template to /etc/nginx/includes/proxy_backend_ssl.conf
20-envsubst-on-templates.sh: Running envsubst on /etc/nginx/templates/includes/location_common.conf.template to /etc/nginx/includes/location_common.conf
20-envsubst-on-templates.sh: Running envsubst on /etc/nginx/templates/includes/proxy_backend.conf.template to /etc/nginx/includes/proxy_backend.conf
20-envsubst-on-templates.sh: Running envsubst on /etc/nginx/templates/includes/cors.conf.template to /etc/nginx/includes/cors.conf
/docker-entrypoint.sh: Launching /docker-entrypoint.d/30-tune-worker-processes.sh
/docker-entrypoint.sh: Launching /docker-entrypoint.d/90-copy-modsecurity-config.sh
/docker-entrypoint.sh: Launching /docker-entrypoint.d/91-update-resolver.sh
/docker-entrypoint.sh: Launching /docker-entrypoint.d/92-update-real_ip.sh
/docker-entrypoint.sh: Launching /docker-entrypoint.d/93-update-proxy-ssl-config.sh
/docker-entrypoint.sh: Launching /docker-entrypoint.d/94-activate-plugins.sh
# # #
Running CRS plugin activation
- - -

- - -
Finished CRS plugin activation
# # #

/docker-entrypoint.sh: Launching /docker-entrypoint.d/95-configure-rules.sh
# # #
Running CRS rule configuration
- - -
Detected CRS config file version: v4
Configuring 900000 for BLOCKING_PARANOIA with blocking_paranoia_level=1
Configuring 900110 for ANOMALY_INBOUND with inbound_anomaly_score_threshold=5
Configuring 900110 for ANOMALY_OUTBOUND with outbound_anomaly_score_threshold=4
- - -
Finished CRS rule configuration
# # #

/docker-entrypoint.sh: Ignoring /docker-entrypoint.d/configure-rules.v3.conf
/docker-entrypoint.sh: Ignoring /docker-entrypoint.d/configure-rules.v4.conf
/docker-entrypoint.sh: Configuration complete; ready for start up
172.19.0.1 - - [08/Jul/2026:05:28:10 +0000] "POST /socket.io/?EIO=4&transport=polling&t=Pz0CgL9&sid=Z4py3tKOsykrmNLKAABX HTTP/1.1" 403 548 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [08/Jul/2026:05:28:10 +0000] "GET /socket.io/?EIO=4&transport=polling&t=Pz0CgXG HTTP/1.1" 200 96 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [08/Jul/2026:05:28:10 +0000] "GET /api/Products/1?d=Wed%20Jul%2008%202026 HTTP/1.1" 200 257 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [08/Jul/2026:05:28:10 +0000] "POST /socket.io/?EIO=4&transport=polling&t=Pz0Cgvl&sid=Hpr6AKpYomdf8ydLAABY HTTP/1.1" 403 548 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [08/Jul/2026:05:28:10 +0000] "GET /socket.io/?EIO=4&transport=websocket&sid=Hpr6AKpYomdf8ydLAABY HTTP/1.1" 101 10 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [08/Jul/2026:05:28:12 +0000] "GET /socket.io/?EIO=4&transport=polling&t=Pz0CbMV&sid=u_d4UFzTPWdWs_i6AABT HTTP/1.1" 200 1 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [08/Jul/2026:05:28:12 +0000] "GET /socket.io/?EIO=4&transport=polling&t=Pz0ChEC HTTP/1.1" 200 96 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [08/Jul/2026:05:28:12 +0000] "POST /socket.io/?EIO=4&transport=polling&t=Pz0ChJF&sid=UfBnrynAZAUjwpNtAABZ HTTP/1.1" 403 548 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [08/Jul/2026:05:28:12 +0000] "GET /socket.io/?EIO=4&transport=websocket&sid=UfBnrynAZAUjwpNtAABZ HTTP/1.1" 101 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [08/Jul/2026:05:28:26 +0000] "GET /socket.io/?EIO=4&transport=polling&t=Pz0CelK&sid=8FSLyBgRGhnHSkD-AABU HTTP/1.1" 200 1 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [08/Jul/2026:05:28:26 +0000] "POST /socket.io/?EIO=4&transport=polling&t=Pz0ChJP&sid=UfBnrynAZAUjwpNtAABZ HTTP/1.1" 403 548 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [08/Jul/2026:05:28:26 +0000] "GET /socket.io/?EIO=4&transport=polling&t=Pz0ChX3 HTTP/1.1" 200 96 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [08/Jul/2026:05:28:26 +0000] "GET /api/Products/6?d=Wed%20Jul%2008%202026 HTTP/1.1" 200 263 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [08/Jul/2026:05:28:26 +0000] "POST /socket.io/?EIO=4&transport=polling&t=Pz0Ckh_&sid=Tdku-BzGKXUIS1-oAABa HTTP/1.1" 403 548 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [08/Jul/2026:05:28:26 +0000] "GET /socket.io/?EIO=4&transport=websocket&sid=Tdku-BzGKXUIS1-oAABa HTTP/1.1" 101 10 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [08/Jul/2026:05:28:28 +0000] "GET /socket.io/?EIO=4&transport=polling&t=Pz0CfLb.0&sid=29Pda_rv0vLKwE-JAABV HTTP/1.1" 200 1 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [08/Jul/2026:05:28:28 +0000] "GET /socket.io/?EIO=4&transport=polling&t=Pz0CktY HTTP/1.1" 200 96 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [08/Jul/2026:05:28:28 +0000] "POST /socket.io/?EIO=4&transport=polling&t=Pz0ClI5&sid=crOMg8ufCskzzVzeAABb HTTP/1.1" 403 548 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [08/Jul/2026:05:28:28 +0000] "GET /socket.io/?EIO=4&transport=websocket&sid=crOMg8ufCskzzVzeAABb HTTP/1.1" 101 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [08/Jul/2026:05:28:30 +0000] "GET /socket.io/?EIO=4&transport=polling&t=Pz0CfnH&sid=8M1dY511Orkxhjx8AABW HTTP/1.1" 200 1 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [08/Jul/2026:05:28:30 +0000] "POST /socket.io/?EIO=4&transport=polling&t=Pz0ClIF&sid=crOMg8ufCskzzVzeAABb HTTP/1.1" 403 548 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [08/Jul/2026:05:28:30 +0000] "GET /socket.io/?EIO=4&transport=polling&t=Pz0ClcM HTTP/1.1" 200 96 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [08/Jul/2026:05:28:30 +0000] "POST /socket.io/?EIO=4&transport=polling&t=Pz0Cljt&sid=fv0BKWVWgG_ckw8dAABc HTTP/1.1" 403 548 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [08/Jul/2026:05:28:30 +0000] "GET /socket.io/?EIO=4&transport=websocket&sid=fv0BKWVWgG_ckw8dAABc HTTP/1.1" 101 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [08/Jul/2026:05:28:32 +0000] "GET /socket.io/?EIO=4&transport=polling&t=Pz0CgL1&sid=Z4py3tKOsykrmNLKAABX HTTP/1.1" 200 1 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [08/Jul/2026:05:28:32 +0000] "POST /socket.io/?EIO=4&transport=polling&t=Pz0Clk1&sid=fv0BKWVWgG_ckw8dAABc HTTP/1.1" 403 548 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [08/Jul/2026:05:28:32 +0000] "GET /socket.io/?EIO=4&transport=polling&t=Pz0Cm5R HTTP/1.1" 200 96 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [08/Jul/2026:05:28:32 +0000] "POST /socket.io/?EIO=4&transport=polling&t=Pz0CmHc&sid=CAregfc0IFNqXCGqAABd HTTP/1.1" 403 548 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [08/Jul/2026:05:28:32 +0000] "GET /socket.io/?EIO=4&transport=websocket&sid=CAregfc0IFNqXCGqAABd HTTP/1.1" 101 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [08/Jul/2026:05:28:34 +0000] "GET /socket.io/?EIO=4&transport=polling&t=Pz0Cgvm&sid=Hpr6AKpYomdf8ydLAABY HTTP/1.1" 200 1 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [08/Jul/2026:05:28:34 +0000] "POST /socket.io/?EIO=4&transport=polling&t=Pz0CmHk&sid=CAregfc0IFNqXCGqAABd HTTP/1.1" 403 548 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [08/Jul/2026:05:28:34 +0000] "GET /socket.io/?EIO=4&transport=polling&t=Pz0Cmat HTTP/1.1" 200 96 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [08/Jul/2026:05:28:34 +0000] "POST /socket.io/?EIO=4&transport=polling&t=Pz0CmsN&sid=5wSPPtXuW8HIUga6AABe HTTP/1.1" 403 548 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [08/Jul/2026:05:28:34 +0000] "GET /socket.io/?EIO=4&transport=websocket&sid=5wSPPtXuW8HIUga6AABe HTTP/1.1" 101 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [08/Jul/2026:05:28:36 +0000] "GET /socket.io/?EIO=4&transport=polling&t=Pz0ChJG&sid=UfBnrynAZAUjwpNtAABZ HTTP/1.1" 200 1 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [08/Jul/2026:05:28:36 +0000] "POST /socket.io/?EIO=4&transport=polling&t=Pz0CmsV&sid=5wSPPtXuW8HIUga6AABe HTTP/1.1" 403 548 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [08/Jul/2026:05:28:36 +0000] "GET /socket.io/?EIO=4&transport=polling&t=Pz0Cn47 HTTP/1.1" 200 96 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [08/Jul/2026:05:28:36 +0000] "POST /socket.io/?EIO=4&transport=polling&t=Pz0CnFf&sid=8Muxgw_jL8BY5xFnAABf HTTP/1.1" 403 548 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [08/Jul/2026:05:28:36 +0000] "GET /socket.io/?EIO=4&transport=websocket&sid=8Muxgw_jL8BY5xFnAABf HTTP/1.1" 101 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [08/Jul/2026:05:28:50 +0000] "GET /socket.io/?EIO=4&transport=polling&t=Pz0Cki2&sid=Tdku-BzGKXUIS1-oAABa HTTP/1.1" 200 1 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [08/Jul/2026:05:28:50 +0000] "POST /socket.io/?EIO=4&transport=polling&t=Pz0CnFp&sid=8Muxgw_jL8BY5xFnAABf HTTP/1.1" 403 548 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [08/Jul/2026:05:28:50 +0000] "GET /socket.io/?EIO=4&transport=polling&t=Pz0CnZP HTTP/1.1" 200 96 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [08/Jul/2026:05:28:50 +0000] "POST /socket.io/?EIO=4&transport=polling&t=Pz0CqfO&sid=x0mLr7MXmCwbUWlaAABg HTTP/1.1" 403 548 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [08/Jul/2026:05:28:50 +0000] "GET /socket.io/?EIO=4&transport=websocket&sid=x0mLr7MXmCwbUWlaAABg HTTP/1.1" 101 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [08/Jul/2026:05:28:53 +0000] "GET /socket.io/?EIO=4&transport=polling&t=Pz0ClI6&sid=crOMg8ufCskzzVzeAABb HTTP/1.1" 200 1 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [08/Jul/2026:05:28:53 +0000] "POST /socket.io/?EIO=4&transport=polling&t=Pz0CqfW&sid=x0mLr7MXmCwbUWlaAABg HTTP/1.1" 403 548 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [08/Jul/2026:05:28:53 +0000] "GET /socket.io/?EIO=4&transport=polling&t=Pz0Cqz- HTTP/1.1" 200 96 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [08/Jul/2026:05:28:53 +0000] "POST /socket.io/?EIO=4&transport=polling&t=Pz0CrEq&sid=xaTuIUbzw9UC9TfSAABh HTTP/1.1" 403 548 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [08/Jul/2026:05:28:53 +0000] "GET /socket.io/?EIO=4&transport=websocket&sid=xaTuIUbzw9UC9TfSAABh HTTP/1.1" 101 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [08/Jul/2026:05:28:55 +0000] "GET /socket.io/?EIO=4&transport=polling&t=Pz0Clju&sid=fv0BKWVWgG_ckw8dAABc HTTP/1.1" 200 1 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [08/Jul/2026:05:28:55 +0000] "POST /socket.io/?EIO=4&transport=polling&t=Pz0CrEz&sid=xaTuIUbzw9UC9TfSAABh HTTP/1.1" 403 548 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [08/Jul/2026:05:28:55 +0000] "GET /socket.io/?EIO=4&transport=polling&t=Pz0Crj0 HTTP/1.1" 200 96 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [08/Jul/2026:05:28:55 +0000] "POST /socket.io/?EIO=4&transport=polling&t=Pz0Crj9&sid=J7BhrOIti32bBRjBAABi HTTP/1.1" 403 548 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [08/Jul/2026:05:28:55 +0000] "GET /socket.io/?EIO=4&transport=websocket&sid=J7BhrOIti32bBRjBAABi HTTP/1.1" 101 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [08/Jul/2026:05:28:56 +0000] "GET /socket.io/?EIO=4&transport=polling&t=Pz0CmHd&sid=CAregfc0IFNqXCGqAABd HTTP/1.1" 200 1 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [08/Jul/2026:05:28:56 +0000] "POST /socket.io/?EIO=4&transport=polling&t=Pz0CrjI&sid=J7BhrOIti32bBRjBAABi HTTP/1.1" 403 548 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [08/Jul/2026:05:28:56 +0000] "GET /socket.io/?EIO=4&transport=polling&t=Pz0CryY HTTP/1.1" 200 96 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [08/Jul/2026:05:28:56 +0000] "POST /socket.io/?EIO=4&transport=polling&t=Pz0CsBz&sid=NneQDwtRxNL98ntKAABj HTTP/1.1" 403 548 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [08/Jul/2026:05:28:56 +0000] "GET /socket.io/?EIO=4&transport=websocket&sid=NneQDwtRxNL98ntKAABj HTTP/1.1" 101 10 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [08/Jul/2026:05:28:59 +0000] "GET /socket.io/?EIO=4&transport=polling&t=Pz0CmsN.0&sid=5wSPPtXuW8HIUga6AABe HTTP/1.1" 200 1 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [08/Jul/2026:05:28:59 +0000] "POST /socket.io/?EIO=4&transport=polling&t=Pz0CsC8&sid=NneQDwtRxNL98ntKAABj HTTP/1.1" 403 548 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [08/Jul/2026:05:28:59 +0000] "GET /socket.io/?EIO=4&transport=polling&t=Pz0CsRk HTTP/1.1" 200 96 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [08/Jul/2026:05:28:59 +0000] "POST /socket.io/?EIO=4&transport=polling&t=Pz0Cslf&sid=mUR9o_VRJwyxplTbAABk HTTP/1.1" 403 548 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [08/Jul/2026:05:28:59 +0000] "GET /socket.io/?EIO=4&transport=websocket&sid=mUR9o_VRJwyxplTbAABk HTTP/1.1" 101 10 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [08/Jul/2026:05:29:00 +0000] "GET /socket.io/?EIO=4&transport=polling&t=Pz0CnFg&sid=8Muxgw_jL8BY5xFnAABf HTTP/1.1" 200 1 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [08/Jul/2026:05:29:00 +0000] "POST /socket.io/?EIO=4&transport=polling&t=Pz0Cslr&sid=mUR9o_VRJwyxplTbAABk HTTP/1.1" 403 548 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [08/Jul/2026:05:29:00 +0000] "GET /socket.io/?EIO=4&transport=polling&t=Pz0CtAb HTTP/1.1" 200 96 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [08/Jul/2026:05:29:00 +0000] "POST /socket.io/?EIO=4&transport=polling&t=Pz0CtAk&sid=DqM0R125NnFi9ZX-AABl HTTP/1.1" 403 548 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36" "-"
